# Created by Octave 3.2.4, Sat Jan 22 23:38:08 2011 CET <bigpet@bigpet-VirtualBox>
# name: u
# type: matrix
# rows: 3059
# columns: 45
 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -77.92326718144933 -75.37953312289277
 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -79.63430744010212 -76.99438523335986
 -33.98015865253151 -34.7633584258315 -33.80685297922565 -34.18764916003104 -40.12711193793705 -44.84570179195849 -34.87933925351714 -32.75633129323226 -33.33122265686933 -32.89672314623497 -30.54393816066313 -29.63201049649875 -30.47414774221474 -31.11733355817121 -29.35890787774914 -26.8102359059864 -25.8929024775649 -27.51752310829335 -31.76789613261505 -33.81236573990984 -30.52110563570496 -28.66276234248187 -29.79678902038406 -36.76453087224106 -31.999084081328 -26.25576971292119 -24.39694266032409 -23.2416911319224 -21.483265358805 -19.99139317267563 -20.12216357289774 -23.13223074598158 -31.14368221419101 -33.28606202961232 -30.65370529961221 -33.92486213841953 -54.68964423216371 -30.81765262037446 -24.58120617077827 -22.21242886534191 -19.94736779549945 -16.44903417635462 -14.12497658824851 -14.03606669468783 -16.6320854588678
 -29.87546665080679 -28.17288449272502 -26.75931255974501 -25.36739789051599 -24.16667430586133 -23.92785980485453 -25.72440093125331 -31.69450957970081 -48.21560104029035 -31.92602715759142 -29.45807288029286 -29.75658923436546 -31.22678585416942 -32.20032478220463 -30.2378978868221 -26.46777722272778 -23.57622001568168 -22.68763581853516 -24.19412306741609 -28.80909065269312 -38.84531320574368 -37.24821963883087 -30.10396724535078 -25.34855208380986 -23.05184295446126 -22.76652164630164 -23.27133652215735 -22.97651110298704 -22.00087510428178 -21.82211508787129 -23.44844300305736 -26.97603187732845 -30.54452569224888 -28.24782897112063 -23.85450092185426 -21.43882861743037 -20.45436087761047 -20.45656632209268 -21.29879251643407 -21.80432735581596 -20.43275196817641 -18.2065792070455 -16.91383558958325 -17.0479930809391 -18.06949315551008
 -26.62129353621253 -24.06384403409449 -22.09448157174926 -21.48211759569013 -23.34456462622231 -29.29410838206049 -33.26179596908015 -29.79339611965349 -34.93620649607346 -36.23233045442448 -27.53704509749588 -28.44574187594808 -38.98826654301861 -26.52017755743392 -23.8085206315249 -25.01585551147753 -22.73870632409983 -20.16642322345194 -21.23890141919387 -28.60391379623412 -30.9087683551485 -23.22007033075697 -22.71665944159439 -24.28736884181941 -23.20322674678287 -22.55779771778295 -25.84362438526794 -40.41686562393419 -29.04911166496954 -25.22472328872855 -25.01127754992529 -26.91912813642794 -29.33545325513066 -27.17045318301592 -26.60545907389879 -27.62743414029092 -25.36115689308541 -23.93446682857359 -25.89293032414281 -30.2355692235712 -23.56991841021129 -19.38679749533402 -18.43667742286121 -19.4313362260201 -21.04316642010286
 -27.13022239101835 -28.21677647015899 -35.45191339300759 -31.48301487416281 -26.42121749480715 -27.59245521551805 -36.12516093482509 -34.78842498057337 -35.07791041380588 -39.01170371430247 -26.12123711825964 -22.6863506584846 -22.42089770816537 -23.00797689217905 -22.66717836531591 -22.02293285201577 -21.97388986337328 -22.51287745783355 -22.93098129559916 -22.32231823299418 -20.8216387340997 -19.46337680532093 -19.1868245336044 -20.22507447102623 -21.47759102644836 -22.1878655963679 -25.05255275290141 -37.00154665577131 -30.84915947352158 -28.7695484915174 -41.56637216355313 -29.61808204760004 -24.1840243251866 -21.82366960885811 -20.30615550954582 -20.70194748323908 -23.78835274060799 -30.83458581000514 -31.09131324533275 -26.86447275649052 -28.82754725726562 -35.6468596440193 -31.51551911224475 -27.42718738566899 -26.90934685990513
 -33.20797059208483 -27.47598678380239 -22.95447123909422 -20.7332076111707 -20.17213969285262 -20.92801790371803 -23.0958372451713 -28.30319869567277 -44.26271658540639 -25.53428040017859 -20.88442930274721 -19.41159630608557 -19.68619396513008 -21.01209485748887 -22.07031251598996 -20.60684058838247 -18.67177930501452 -18.54336239475244 -20.7921305108648 -26.01959058093994 -38.63639907930769 -33.93022093282717 -25.40564477525957 -20.57373140714582 -17.84103555091252 -17.28901871731664 -19.06955476522585 -23.25379099081813 -29.59731031746971 -34.35274829385297 -28.77388606372899 -25.33857794497595 -24.71083430129206 -26.17560179117063 -28.3668849060812 -26.98779918640738 -24.25866400868056 -23.48627763847293 -24.77212774724352 -25.24507563285109 -22.52952953343135 -20.82404370565434 -21.41973516195925 -24.45048791733118 -30.59188870999817
 -25.65466651090318 -23.38757695480169 -24.0199539309341 -27.07360040909707 -30.95971332323724 -32.77598292987917 -30.71102743527907 -28.46140498854666 -27.22877779229776 -27.83058399649174 -32.05018823334008 -40.96333606132606 -40.62498420914029 -41.81311366266356 -31.96327519431972 -24.1737985126301 -20.18295050389203 -19.02032504909462 -20.09413153294801 -22.56365359865472 -24.64570666499389 -24.86388032594417 -23.4600730245624 -21.12819196691954 -19.2711284037016 -19.35281575697152 -22.62124191954349 -31.08163110018051 -28.79425108419635 -23.12880508727011 -19.80663232599619 -18.57441669949639 -19.33471147896678 -21.4971005449538 -24.8568778136823 -29.87516133653098 -33.32964022021289 -31.15715338032391 -27.37770811326595 -24.74000760969716 -24.25666958131356 -24.02210267410005 -22.24927686320439 -21.96857830682768 -25.45937150017834
 -34.47520872785407 -40.01008635940758 -39.08820975656593 -31.78944953381435 -29.01314039563459 -28.57144907082773 -29.60534247789855 -31.65190460577335 -30.26992720345305 -25.13073342676907 -21.55580161665862 -20.03015305207534 -20.66947916634005 -24.06632697000569 -26.60852236927312 -21.18357832567567 -18.03531047506392 -17.43289743982389 -18.80624050905486 -21.52292583353169 -23.8187697849897 -23.98185920688725 -22.70439918660999 -20.46105046349335 -18.41055774445933 -17.74857931977699 -19.14458873458874 -23.57073891764595 -31.60533758989565 -25.84207095179755 -22.74350764862222 -23.46146485840588 -27.79570097823316 -26.54517859951962 -21.00524944086094 -18.93129166639121 -19.8814093714342 -24.98168050050323 -43.21358591681184 -23.81202047726574 -19.31772726272605 -17.79010409406479 -18.24379941531025 -20.46908329657495 -23.85988511685236
 -32.8819545141176 -36.96827457067702 -45.33128029943889 -33.66907921517512 -29.97529020617092 -31.03461245783001 -33.09314410955856 -25.81498789767317 -22.03784921703154 -22.18032134121973 -27.05225432568547 -28.55899562548836 -22.28438604556438 -21.03031064443148 -23.9513085397519 -28.69362990407446 -22.93173260105799 -20.40656920357348 -21.57886383626504 -26.17426970508805 -34.51297504176647 -43.07750477152572 -29.86961283978189 -24.8444474819368 -24.37166461091717 -29.14439638284961 -42.89222560500912 -27.19903000130725 -24.9509533593915 -27.26561303213315 -26.56916060518645 -21.02211159680433 -18.29312069312458 -17.8402156658895 -19.21621238574918 -22.4726239183307 -28.57526542901036 -43.97787217901259 -47.44277133129064 -36.65360067814424 -26.02618202712277 -23.11345106048479 -24.85322965274278 -24.97129560295555 -20.456553350633
 -49.51551032719269 -45.54189893318543 -43.64651031869937 -44.03985994663667 -46.56072449690373 -49.2391446134308 -47.35080014413627 -44.99348633866633 -45.27792157392446 -48.06320572892215 -50.15031489427266 -49.5454868126093 -47.98390159566777 -45.60713005038157 -43.64218978690396 -42.68616668853325 -41.9854562890998 -41.90631752015616 -44.20471028977319 -49.34076265699647 -57.76427605663838 -51.01915390693372 -43.12909770005156 -41.39804567527248 -43.96949576188831 -52.35511209833852 -54.51843662023433 -50.17066903473443 -49.5200093042001 -47.26836729669061 -46.23476940689777 -47.1889166410616 -44.11114357110834 -44.04188386441851 -45.92666323555331 -42.15500815963097 -34.41556691958962 -32.67457626744159 -28.85658881800003 -28.98665640092822 -23.15969569735479 -11.16882332209359 -6.059927813487106 -6.000000000000001 -6.000000000000001
 -43.17777068413715 -37.25929426763865 -33.8908244658553 -33.27260033404127 -34.13557087160079 -35.62889459816708 -37.03502026676321 -36.19042552219596 -33.51638966208324 -31.31076292024705 -30.55162418459691 -31.66914080557899 -35.08981847497211 -43.66100107848877 -43.82058104615104 -34.94215812449524 -32.39158161858263 -32.73214448001687 -34.58386662185674 -35.78384953658147 -34.80497905793995 -32.87153986472242 -31.22464335270441 -29.74254532429823 -28.40678638662011 -28.09597750123438 -28.94998994142041 -29.61177502344398 -29.1709071280706 -27.5447657911617 -25.7292478835268 -25.82180374056027 -28.72989919092397 -30.88703398352575 -28.95320188028938 -28.13718649165022 -30.52751741865199 -35.78131151919442 -26.87331293219152 -24.88637692892297 -24.65994253392257 -19.88642601076156 -14.16761944089814 -11.24161624651424 -11.73695128511393
 -43.45506323302072 -41.26662509051773 -32.48828421802048 -28.76925629160693 -28.58449774436111 -31.72169481931316 -40.50860210235457 -41.87648827797621 -31.63971531742129 -27.05524836178034 -25.186545218881 -26.03486852785818 -30.2476593480919 -38.83125597346884 -33.91804674958348 -27.9458708280365 -25.53273325452689 -26.09447508528472 -29.730822387444 -38.30626854265251 -46.31248654023349 -37.97322564146955 -36.54317981830555 -33.20751433977485 -29.21786784011907 -28.0018871871835 -30.83006240979205 -47.3514794906513 -30.07200766263827 -24.42062483931432 -22.4517318461663 -22.7340722882754 -25.03356532187156 -29.36522551710929 -34.83291520821989 -37.30155493477514 -33.66323137307597 -28.49086345138785 -24.88507468216359 -23.11864229425896 -24.11820074158657 -33.59311936654081 -21.08362086843049 -13.00892935931236 -9.181496111809
 -47.93947784235765 -35.82023628856325 -29.69250251865473 -29.09152140106949 -33.41583884323833 -37.57378643096758 -30.79381124691357 -28.39287826073508 -28.01152389674964 -28.49668506627636 -29.56264993870626 -31.94852297101753 -38.16795417788677 -45.40202243967056 -30.08050676418794 -23.65436108137844 -20.8498878486742 -20.94497466235332 -23.87909493246088 -30.0317561185382 -33.50531793964645 -30.20040782373159 -29.91210173210587 -31.81801681056481 -33.14230451593912 -34.239513548472 -34.53815370814895 -31.86335710061065 -28.51636099598295 -27.0486165039047 -30.44031912284004 -38.87941691537046 -26.84718010340459 -24.44576645815758 -26.00257710421591 -29.49482883988193 -31.45202909816624 -28.8449406008419 -25.65382533202629 -23.65709473928241 -21.81386074599727 -20.36595668413501 -20.4062190603823 -22.54075549166015 -26.74881672205532
 -34.60443227879735 -32.40964580723349 -28.37738013524144 -26.9331591430913 -27.76642152316727 -30.03206702840249 -32.75200428166933 -35.9566174319466 -41.93627032627419 -38.80945477329661 -31.710079688609 -28.46347371895753 -27.16716819698304 -26.14440519434105 -24.49546002880549 -22.73611800380939 -21.46141539860542 -21.15218104875673 -22.15512279981282 -24.58222260431965 -27.97143279804551 -29.35232444026685 -27.60524690156195 -26.93007274989862 -29.42657673469289 -38.93188796860947 -36.58283640316642 -30.93907065078459 -32.74441715696088 -40.02611710396489 -25.94183615827547 -21.56566836908519 -20.10138798239129 -19.81377329765675 -20.99181262797199 -25.19436060212542 -35.54004814052915 -33.32289821877522 -32.6412415603967 -29.2741193673719 -21.95831228462965 -18.69998654510729 -18.92585950440796 -20.91170632117294 -18.6742730102346
 -28.28377796465502 -28.69022892050257 -29.36369595710455 -28.40921295378995 -27.01373770631105 -26.46181940642838 -25.98406881565565 -25.14334705791463 -25.17491395011925 -26.31064736194654 -26.27640485753623 -25.32518308425562 -25.48165261787855 -25.54297956371151 -24.43803330852062 -23.81769326349545 -23.98235819286753 -23.53084319998715 -22.70275229375755 -23.53150523571383 -28.02443998202812 -35.44285109088474 -27.6561690908256 -25.15419112917977 -25.6888528870147 -27.54563400001771 -29.13938389683018 -29.24881350577628 -24.33444954095763 -19.29887778582177 -16.3331736093588 -15.21724811925288 -15.72700111832921 -17.56488340384236 -20.07797942744174 -21.9109449504579 -21.58230951954017 -20.71332330218688 -21.19593276638027 -22.51377737049254 -19.608050691537 -15.10795882973906 -12.80070537455766 -13.11882437922042 -17.05492574373561
 -33.96353142558307 -35.94865664681282 -36.72593295464249 -31.84183640362018 -29.23337731803861 -30.44757980905554 -40.73346866122374 -33.56927559415632 -26.37054806188987 -23.74610123267502 -23.45971847032996 -25.96227467136324 -32.97208370777778 -36.77522796702871 -28.99544917805415 -24.2381935989383 -22.47500376540142 -24.45732310638299 -33.95702925067808 -34.2220005438984 -31.58509761327737 -42.34233282768572 -39.71348493258685 -50.23144772565593 -29.46904786406919 -24.80237582872518 -24.84484152890123 -29.07884473017969 -26.4555302125599 -19.72833807669976 -16.88526847972194 -17.02176067114403 -20.48927014328103 -27.69907829906501 -24.7525353065106 -23.08473976643009 -25.67904126999984 -33.27878352387476 -37.47474998574334 -25.42499540070762 -20.31518675774023 -17.47496418372286 -16.38482657998212 -17.04240312447006 -19.50770755075894
 -37.5027433392093 -34.81346934185681 -33.23733279855257 -34.28494401522848 -36.88774626506178 -36.65970746899262 -38.62557704837109 -50.9071460911653 -28.75896856270531 -20.84041940594087 -17.62373953624527 -17.59773946992 -19.9003840529779 -22.53272823977767 -23.70921670346857 -24.96594476003636 -26.90850651849345 -27.32125002768863 -25.54795138182211 -25.10047406464432 -26.86195631685691 -29.30626112873126 -30.56967338516193 -30.25515222364049 -26.10950398522532 -23.38453425224251 -23.49651249474169 -26.2688566188221 -27.69215325630846 -24.12935982130278 -22.56752941029725 -23.87642718891715 -27.04303513756589 -27.48351244852177 -24.03752768047921 -22.19502593037202 -24.26742308488062 -26.87582151221678 -21.24043725430369 -20.23208894700316 -25.8389294546825 -25.29832490063911 -18.59788781142947 -17.29796548695631 -18.77038048194053
 -31.80212942290289 -34.81536431573777 -39.35337802197948 -45.48608143573438 -44.2844426571916 -38.59118722282073 -33.83883205322991 -29.75251496209263 -26.45151550613713 -24.23897437464153 -23.43264250248622 -24.22034416534845 -26.17886867728838 -27.28431286109915 -25.13933419193332 -21.49514103337166 -19.32495092619729 -19.65306704190633 -23.0972907194652 -30.87361887943166 -30.15817048971758 -24.93364574299146 -21.91057036312159 -19.77202931710599 -18.80127624385686 -19.96426053576561 -24.51900881541332 -33.60023897341935 -29.17268946127407 -25.87107034906429 -25.45911853608001 -28.14680684799841 -36.99095403263189 -34.39005846280499 -26.7343187298794 -22.54937336358356 -19.83294511748356 -18.51211157999182 -18.74213282061371 -20.36639563135559 -21.58184891787849 -19.701521530738 -17.13218536666081 -15.65710860740447 -15.18617061036631
 -31.97658505051632 -30.52595001436059 -29.08274597749998 -28.00628676598884 -28.36095095712107 -30.3974820645889 -32.65525843579282 -29.42564060151523 -24.3892881870564 -21.54174757193019 -21.28047956006295 -23.74912172203082 -27.39261079834073 -27.64540311213257 -27.32440989337448 -23.61414311270928 -19.95371274747554 -18.82514664427037 -19.87675456411324 -22.52434539246665 -26.03742050019198 -28.79047899272868 -27.2637733480614 -24.57430534494194 -24.33362539795256 -27.6844834163998 -34.29278274228083 -33.01836064470407 -34.06644111043124 -29.48464536132277 -24.31007191891063 -23.16349894466727 -25.68399763548845 -32.78433293876418 -43.18557009455706 -35.2050498655559 -26.31254879944098 -22.12230973276703 -20.80477066215823 -20.96290554989497 -21.27717096304652 -21.14191851205687 -20.73779266931629 -19.18067546624099 -16.79396550064466
 -38.09097556103167 -33.9110830574221 -31.41586740179582 -31.50177603729018 -34.01079534260809 -33.88382199719652 -40.32780287592141 -30.93443305622435 -22.5073799423026 -20.48606138048999 -22.89405615599937 -30.04767894871271 -34.75107697067349 -39.41256339959208 -34.2567893129837 -31.76946928889571 -27.86331773109627 -24.79274109423638 -26.57071214384199 -37.47540628746266 -34.01391616282979 -30.15623648210477 -32.90946623628849 -36.37044443873997 -27.62745971556171 -24.7192301618969 -25.87473157763156 -29.98388518772246 -36.72924545578326 -28.33796667136347 -21.55511909064109 -19.42745522393897 -21.07808227406344 -28.24212006516727 -37.53281680003813 -28.13460310943676 -27.6210074623372 -26.29191352386458 -25.25993811105564 -26.52383685980276 -20.5508574261056 -15.37663676323733 -13.27152091693181 -13.36691882340742 -14.73793983162839
 -39.51675416073454 -40.8805161246289 -42.76945153771373 -43.7004886820257 -42.40910643586269 -42.4799392280756 -47.87623052347317 -50.26458690523243 -37.99310505447466 -32.66073537829023 -30.14773044588745 -30.06389936504069 -32.30869904309463 -37.434323423785 -37.25780689735306 -28.877340471134 -25.68097475760844 -26.25966067602444 -30.63055848280554 -40.95332388058692 -46.51995252455259 -38.73388599119715 -35.50236339706857 -34.25983251342834 -33.79732143810259 -33.74185361607937 -35.32478849029516 -41.38294132664167 -53.11128993016818 -39.11995023067765 -33.20515874313891 -29.20675449554973 -27.36076721594788 -28.01856943817666 -33.05824957087324 -40.2257803299434 -33.41239976100712 -32.56348389980228 -26.53378562161584 -23.24246832293561 -24.32730565855447 -25.68430487279 -20.70241683389424 -18.39182697982964 -19.32304126897943
 -45.76237581256531 -41.86588060905289 -42.6265628900105 -41.29286975259691 -37.03327997852136 -34.63861759920263 -33.54272407034966 -33.28618489415214 -34.1146248518917 -35.06669343182942 -33.57444999218543 -31.79432423100057 -31.76038930765415 -33.71672743821359 -37.81747141430675 -45.58870811967231 -49.18108892849251 -40.46329697828236 -37.42234888723249 -37.39136609643543 -39.51173722276454 -41.62303533537936 -40.66237063611098 -37.50128759195074 -34.43597599221768 -33.40487654119723 -35.36649506144567 -41.20585177551458 -52.23494373839892 -50.26350599151078 -43.52443511561553 -41.08393759093146 -39.69255787795331 -39.78974244585717 -41.93823615166166 -37.18000683580843 -34.7131419621177 -35.08768036466597 -33.25749884224323 -31.15281312458663 -38.45038993387386 -18.28756082035112 -9.807226799120386 -6.093763632989008 -6.000000000000001
 -31.04928451649867 -36.94370534736405 -43.22823933550911 -34.69957551931892 -31.20911381666847 -30.26859696696152 -32.39257738748888 -40.10518413977963 -34.82033780876804 -29.295072456832 -27.96454349003362 -30.01280807512281 -37.81361182460856 -37.16117731243426 -30.92694751418579 -30.35685418675892 -33.2008762524153 -38.71221219766919 -44.86371419695674 -36.55561735756257 -32.12245053609179 -29.90758800305383 -28.77891106639614 -30.19893696083612 -37.29724940348569 -34.09756488890916 -28.19900606843829 -27.21019228041112 -29.40765205990425 -33.74889445313611 -38.41867158175891 -46.06807172247399 -60.7729444736681 -46.07188064415386 -36.09264442641609 -33.40684485304298 -34.76799038337985 -36.67454759974944 -36.35074326211183 -35.80243462859445 -37.85106468827521 -25.13940571270686 -14.17842583087713 -7.457611350389383 -6.000000000000001
